timestamp,prod_id,station_id,sensor,value,station_id,prodid,part_id
2021-06-17 19:10:31.317276160,ACME123,234,T_max,33.56660764648961,234,ACME123,a8ac778d-8b34-4304-bd52-99c4dc796e48
2021-06-17 19:10:31.447529984,ACME123,234,C,2,234,ACME123,a8ac778d-8b34-4304-bd52-99c4dc796e48
2021-06-17 19:10:33.159201792,ACME123,234,STATUS,OK,234,ACME123,a8ac778d-8b34-4304-bd52-99c4dc796e48
2021-06-17 19:10:29.524521472,ACME123,235,tol,0.23455334731743857,235,ACME123,a8ac778d-8b34-4304-bd52-99c4dc796e48
2021-06-17 19:10:30.365864704,ACME123,235,Rückführkrft ballist.,17.732138401417323,235,ACME123,a8ac778d-8b34-4304-bd52-99c4dc796e48
2021-06-17 19:10:34.048426240,ACME123,235,r_nul,0,235,ACME123,a8ac778d-8b34-4304-bd52-99c4dc796e48
2021-06-17 19:10:34.582152192,ACME123,235,STATUS,OK,235,ACME123,a8ac778d-8b34-4304-bd52-99c4dc796e48
2021-06-17 19:10:40.286077440,ACME123,234,A,-0.8161902221379831,234,ACME123,d7a4a041-b210-4a61-99bc-2349bbc7fde2
2021-06-17 19:10:43.431107584,ACME123,234,T_max,38.79095076067976,234,ACME123,d7a4a041-b210-4a61-99bc-2349bbc7fde2
2021-06-17 19:10:45.064544768,ACME123,234,C,3,234,ACME123,d7a4a041-b210-4a61-99bc-2349bbc7fde2
2021-06-17 19:10:45.490590208,ACME123,234,STATUS,OK,234,ACME123,d7a4a041-b210-4a61-99bc-2349bbc7fde2
2021-06-17 19:10:48.032469504,ACME123,235,tol,0.5754852263362391,235,ACME123,d7a4a041-b210-4a61-99bc-2349bbc7fde2
2021-06-17 19:10:52.084813824,ACME123,234,A,0.04000690590002343,234,ACME123,31969132-5f67-4674-b44d-0db788e088ab
2021-06-17 19:10:56.348931840,ACME123,234,T_max,44.09157139308309,234,ACME123,31969132-5f67-4674-b44d-0db788e088ab
2021-06-17 19:10:58.015407616,ACME123,234,C,4,234,ACME123,31969132-5f67-4674-b44d-0db788e088ab
2021-06-17 19:10:51.507502080,ACME123,235,tol,0.3319550875981215,235,ACME123,31969132-5f67-4674-b44d-0db788e088ab
2021-06-17 19:10:52.829155328,ACME123,235,Rückführkrft ballist.,17.69977352457757,235,ACME123,31969132-5f67-4674-b44d-0db788e088ab
2021-06-17 19:10:52.864791552,ACME123,235,r_nul,6,235,ACME123,31969132-5f67-4674-b44d-0db788e088ab
2021-06-17 19:10:52.904655104,ACME123,235,STATUS,OK,235,ACME123,31969132-5f67-4674-b44d-0db788e088ab
2021-06-17 19:11:03.774558208,ACME123,234,A,0.360346119203854,234,ACME123,9a9ccdf7-0f64-4c8e-9c59-aa0c6e6a93ae
2021-06-17 19:11:03.824983296,ACME123,234,T_max,56.3341650718323,234,ACME123,9a9ccdf7-0f64-4c8e-9c59-aa0c6e6a93ae
2021-06-17 19:11:05.534804736,ACME123,234,C,1,234,ACME123,9a9ccdf7-0f64-4c8e-9c59-aa0c6e6a93ae
2021-06-17 19:11:07.108309504,ACME123,234,STATUS,OK,234,ACME123,9a9ccdf7-0f64-4c8e-9c59-aa0c6e6a93ae
2021-06-17 19:11:00.658345216,ACME123,235,tol,-1.8442740474670345,235,ACME123,9a9ccdf7-0f64-4c8e-9c59-aa0c6e6a93ae
2021-06-17 19:11:01.422729984,ACME123,235,Rückführkrft ballist.,18.189953278222134,235,ACME123,9a9ccdf7-0f64-4c8e-9c59-aa0c6e6a93ae
2021-06-17 19:11:04.968957952,ACME123,235,r_nul,0,235,ACME123,9a9ccdf7-0f64-4c8e-9c59-aa0c6e6a93ae
2021-06-17 19:11:08.514216960,ACME123,235,STATUS,OK,235,ACME123,9a9ccdf7-0f64-4c8e-9c59-aa0c6e6a93ae
2021-06-17 19:11:13.837974016,ACME123,234,A,0.13664356998870972,234,ACME123,a332da3a-af82-4db0-81da-caf82ebb6c93
2021-06-17 19:11:14.857945088,ACME123,234,T_max,38.48490329931125,234,ACME123,a332da3a-af82-4db0-81da-caf82ebb6c93
2021-06-17 19:11:15.642491904,ACME123,234,C,0,234,ACME123,a332da3a-af82-4db0-81da-caf82ebb6c93
2021-06-17 19:11:17.678331136,ACME123,234,STATUS,OK,234,ACME123,a332da3a-af82-4db0-81da-caf82ebb6c93
2021-06-17 19:11:15.581523200,ACME123,235,tol,0.7271521382339209,235,ACME123,a332da3a-af82-4db0-81da-caf82ebb6c93
2021-06-17 19:11:15.847212800,ACME123,235,Rückführkrft ballist.,23.448169356967714,235,ACME123,a332da3a-af82-4db0-81da-caf82ebb6c93
2021-06-17 19:11:18.273358336,ACME123,235,r_nul,2,235,ACME123,a332da3a-af82-4db0-81da-caf82ebb6c93
2021-06-17 19:11:22.093758720,ACME123,234,A,1.0344195969484775,234,ACME123,b469597e-4301-47cd-93ce-18581b4079df
2021-06-17 19:11:23.709668864,ACME123,234,T_max,47.806295279419565,234,ACME123,b469597e-4301-47cd-93ce-18581b4079df
2021-06-17 19:11:25.330176000,ACME123,234,C,2,234,ACME123,b469597e-4301-47cd-93ce-18581b4079df
2021-06-17 19:11:25.389673984,ACME123,234,STATUS,OK,234,ACME123,b469597e-4301-47cd-93ce-18581b4079df
2021-06-17 19:11:21.011119616,ACME123,235,tol,-1.1656131475494245,235,ACME123,b469597e-4301-47cd-93ce-18581b4079df
2021-06-17 19:11:21.936624896,ACME123,235,Rückführkrft ballist.,18.908087618233687,235,ACME123,b469597e-4301-47cd-93ce-18581b4079df
2021-06-17 19:11:22.271836672,ACME123,235,r_nul,8,235,ACME123,b469597e-4301-47cd-93ce-18581b4079df
2021-06-17 19:11:22.438962944,ACME123,235,STATUS,OK,235,ACME123,b469597e-4301-47cd-93ce-18581b4079df
2021-06-17 19:11:29.345225216,ACME123,234,A,1.0597633136386704,234,ACME123,ff0c5d06-12b2-45a2-ac8a-840dd3e2bdda
2021-06-17 19:11:32.079927040,ACME123,234,T_max,60.199795521692835,234,ACME123,ff0c5d06-12b2-45a2-ac8a-840dd3e2bdda
2021-06-17 19:11:32.167604480,ACME123,234,C,3,234,ACME123,ff0c5d06-12b2-45a2-ac8a-840dd3e2bdda
2021-06-17 19:11:34.150769408,ACME123,234,STATUS,OK,234,ACME123,ff0c5d06-12b2-45a2-ac8a-840dd3e2bdda
2021-06-17 19:11:29.441528320,ACME123,235,tol,1.0903561914317004,235,ACME123,ff0c5d06-12b2-45a2-ac8a-840dd3e2bdda
2021-06-17 19:11:30.336665088,ACME123,235,Rückführkrft ballist.,20.72416087842875,235,ACME123,ff0c5d06-12b2-45a2-ac8a-840dd3e2bdda
2021-06-17 19:11:32.681135360,ACME123,235,r_nul,0,235,ACME123,ff0c5d06-12b2-45a2-ac8a-840dd3e2bdda
2021-06-17 19:11:35.098276608,ACME123,235,STATUS,OK,235,ACME123,ff0c5d06-12b2-45a2-ac8a-840dd3e2bdda
2021-06-17 19:11:41.555047680,ACME123,234,A,-3.1913649351060656,234,ACME123,f0c5dea2-60e3-4dca-9612-a3eb3c0e9ea0
2021-06-17 19:11:43.145320704,ACME123,234,T_max,39.91926587761216,234,ACME123,f0c5dea2-60e3-4dca-9612-a3eb3c0e9ea0
2021-06-17 19:11:43.610463744,ACME123,234,C,1,234,ACME123,f0c5dea2-60e3-4dca-9612-a3eb3c0e9ea0
2021-06-17 19:11:44.940808704,ACME123,234,STATUS,NOT_OK,234,ACME123,f0c5dea2-60e3-4dca-9612-a3eb3c0e9ea0
2021-06-17 19:11:39.489053952,ACME123,235,tol,-0.847052211636288,235,ACME123,f0c5dea2-60e3-4dca-9612-a3eb3c0e9ea0
2021-06-17 19:11:39.991000832,ACME123,235,Rückführkrft ballist.,22.758383184598138,235,ACME123,f0c5dea2-60e3-4dca-9612-a3eb3c0e9ea0
2021-06-17 19:11:40.344124672,ACME123,235,r_nul,3,235,ACME123,f0c5dea2-60e3-4dca-9612-a3eb3c0e9ea0
2021-06-17 19:11:45.428213760,ACME123,235,STATUS,NOT_OK,235,ACME123,f0c5dea2-60e3-4dca-9612-a3eb3c0e9ea0
2021-06-17 19:11:51.407199744,ACME123,234,A,0.27660883887294196,234,ACME123,eff8fe6c-8d3c-4c58-97c9-798c7612d293
2021-06-17 19:11:55.681785600,ACME123,234,T_max,50.63761828161683,234,ACME123,eff8fe6c-8d3c-4c58-97c9-798c7612d293
2021-06-17 19:11:56.057912576,ACME123,234,C,0,234,ACME123,eff8fe6c-8d3c-4c58-97c9-798c7612d293
2021-06-17 19:11:58.935158528,ACME123,234,STATUS,OK,234,ACME123,eff8fe6c-8d3c-4c58-97c9-798c7612d293
2021-06-17 19:11:50.056005120,ACME123,235,tol,-0.26648678307092444,235,ACME123,eff8fe6c-8d3c-4c58-97c9-798c7612d293
2021-06-17 19:11:51.875284992,ACME123,235,Rückführkrft ballist.,16.759872853205486,235,ACME123,eff8fe6c-8d3c-4c58-97c9-798c7612d293
2021-06-17 19:11:53.841589504,ACME123,235,r_nul,5,235,ACME123,eff8fe6c-8d3c-4c58-97c9-798c7612d293
2021-06-17 19:11:54.222463488,ACME123,235,STATUS,OK,235,ACME123,eff8fe6c-8d3c-4c58-97c9-798c7612d293
2021-06-17 19:11:59.109885952,ACME123,234,A,0.3290773520445514,234,ACME123,526d5a08-7b69-4c46-b220-ec3ed25588c8
2021-06-17 19:12:02.946133760,ACME123,234,T_max,58.52707334312112,234,ACME123,526d5a08-7b69-4c46-b220-ec3ed25588c8
2021-06-17 19:12:06.282579968,ACME123,234,C,3,234,ACME123,526d5a08-7b69-4c46-b220-ec3ed25588c8
2021-06-17 19:11:59.597832960,ACME123,235,tol,-0.5035194336926577,235,ACME123,526d5a08-7b69-4c46-b220-ec3ed25588c8
2021-06-17 19:12:04.400397056,ACME123,235,Rückführkrft ballist.,17.90227953164403,235,ACME123,526d5a08-7b69-4c46-b220-ec3ed25588c8
2021-06-17 19:12:05.063130624,ACME123,235,r_nul,5,235,ACME123,526d5a08-7b69-4c46-b220-ec3ed25588c8
2021-06-17 19:12:06.320625408,ACME123,235,STATUS,OK,235,ACME123,526d5a08-7b69-4c46-b220-ec3ed25588c8
2021-06-17 19:12:09.265723648,ACME123,234,A,0.6277686628157769,234,ACME123,f41ff032-fe0b-439c-ba88-1c7f39cfaf82
2021-06-17 19:12:11.985841920,ACME123,234,T_max,44.819551831210646,234,ACME123,f41ff032-fe0b-439c-ba88-1c7f39cfaf82
2021-06-17 19:12:12.980718848,ACME123,234,C,3,234,ACME123,f41ff032-fe0b-439c-ba88-1c7f39cfaf82
2021-06-17 19:12:15.823684352,ACME123,234,STATUS,OK,234,ACME123,f41ff032-fe0b-439c-ba88-1c7f39cfaf82
2021-06-17 19:12:12.567539200,ACME123,235,tol,-1.0450226398434608,235,ACME123,f41ff032-fe0b-439c-ba88-1c7f39cfaf82
2021-06-17 19:12:13.901336320,ACME123,235,Rückführkrft ballist.,18.826347537071204,235,ACME123,f41ff032-fe0b-439c-ba88-1c7f39cfaf82
2021-06-17 19:12:15.751715072,ACME123,235,r_nul,2,235,ACME123,f41ff032-fe0b-439c-ba88-1c7f39cfaf82
2021-06-17 19:12:17.978413312,ACME123,235,STATUS,OK,235,ACME123,f41ff032-fe0b-439c-ba88-1c7f39cfaf82
2021-06-17 19:12:21.790206976,ACME123,234,A,0.02760530573561876,234,ACME123,c4ec9234-3926-40ba-b126-96918505b836
2021-06-17 19:12:23.636246272,ACME123,234,T_max,58.450836454314555,234,ACME123,c4ec9234-3926-40ba-b126-96918505b836
2021-06-17 19:12:25.394172160,ACME123,234,C,0,234,ACME123,c4ec9234-3926-40ba-b126-96918505b836
2021-06-17 19:12:28.588226048,ACME123,234,STATUS,OK,234,ACME123,c4ec9234-3926-40ba-b126-96918505b836
2021-06-17 19:12:19.089042432,ACME123,235,tol,0.23693797981930265,235,ACME123,c4ec9234-3926-40ba-b126-96918505b836
2021-06-17 19:12:19.207576064,ACME123,235,Rückführkrft ballist.,21.135300039932016,235,ACME123,c4ec9234-3926-40ba-b126-96918505b836
2021-06-17 19:12:19.710092032,ACME123,235,r_nul,7,235,ACME123,c4ec9234-3926-40ba-b126-96918505b836
2021-06-17 19:12:23.752085760,ACME123,235,STATUS,OK,235,ACME123,c4ec9234-3926-40ba-b126-96918505b836
2021-06-17 19:12:30.365713920,ACME123,234,A,-0.565700380247758,234,ACME123,c9dfe3e0-3645-457c-8cef-29f042697870
2021-06-17 19:12:33.365248000,ACME123,234,T_max,60.50113938990513,234,ACME123,c9dfe3e0-3645-457c-8cef-29f042697870
2021-06-17 19:12:36.010358784,ACME123,234,C,3,234,ACME123,c9dfe3e0-3645-457c-8cef-29f042697870
2021-06-17 19:12:36.580512256,ACME123,234,STATUS,OK,234,ACME123,c9dfe3e0-3645-457c-8cef-29f042697870
2021-06-17 19:12:29.108771072,ACME123,235,tol,-1.4326892750807754,235,ACME123,c9dfe3e0-3645-457c-8cef-29f042697870
2021-06-17 19:12:33.815334400,ACME123,235,Rückführkrft ballist.,18.69484015287742,235,ACME123,c9dfe3e0-3645-457c-8cef-29f042697870
2021-06-17 19:12:37.017627136,ACME123,235,r_nul,8,235,ACME123,c9dfe3e0-3645-457c-8cef-29f042697870
2021-06-17 19:12:40.153367552,ACME123,234,A,1.7588633732079353,234,ACME123,3458d393-9b57-4f56-a4e9-3815845d0b82
2021-06-17 19:12:41.352962304,ACME123,234,T_max,48.28216130351333,234,ACME123,3458d393-9b57-4f56-a4e9-3815845d0b82
2021-06-17 19:12:42.207964928,ACME123,234,C,0,234,ACME123,3458d393-9b57-4f56-a4e9-3815845d0b82
2021-06-17 19:12:42.647848960,ACME123,234,STATUS,OK,234,ACME123,3458d393-9b57-4f56-a4e9-3815845d0b82
2021-06-17 19:12:39.880544768,ACME123,235,tol,1.8550625345792762,235,ACME123,3458d393-9b57-4f56-a4e9-3815845d0b82
2021-06-17 19:12:40.014484224,ACME123,235,Rückführkrft ballist.,19.609447419054266,235,ACME123,3458d393-9b57-4f56-a4e9-3815845d0b82
2021-06-17 19:12:40.314958080,ACME123,235,r_nul,5,235,ACME123,3458d393-9b57-4f56-a4e9-3815845d0b82
2021-06-17 19:12:43.278149632,ACME123,235,STATUS,OK,235,ACME123,3458d393-9b57-4f56-a4e9-3815845d0b82
2021-06-17 19:12:52.647965696,ACME123,234,A,-0.8938086620233965,234,ACME123,4c975a8e-e33a-4f39-bad6-99dfd06a54e2
2021-06-17 19:12:54.288589056,ACME123,234,T_max,47.713919351814205,234,ACME123,4c975a8e-e33a-4f39-bad6-99dfd06a54e2
2021-06-17 19:12:56.453510144,ACME123,234,C,1,234,ACME123,4c975a8e-e33a-4f39-bad6-99dfd06a54e2
2021-06-17 19:12:58.977812224,ACME123,234,STATUS,OK,234,ACME123,4c975a8e-e33a-4f39-bad6-99dfd06a54e2
2021-06-17 19:12:50.072399616,ACME123,235,tol,1.1517863901275731,235,ACME123,4c975a8e-e33a-4f39-bad6-99dfd06a54e2
2021-06-17 19:12:53.865047808,ACME123,235,Rückführkrft ballist.,20.481035028848982,235,ACME123,4c975a8e-e33a-4f39-bad6-99dfd06a54e2
2021-06-17 19:12:54.868839680,ACME123,235,r_nul,0,235,ACME123,4c975a8e-e33a-4f39-bad6-99dfd06a54e2
2021-06-17 19:12:56.476302080,ACME123,235,STATUS,NOT_OK,235,ACME123,4c975a8e-e33a-4f39-bad6-99dfd06a54e2
2021-06-17 19:13:04.422888704,ACME123,234,A,-0.4043437211990729,234,ACME123,5a0940f0-6ab5-47c2-a09f-ec3f32e711c6
2021-06-17 19:12:59.221199104,ACME123,235,tol,0.8652934463543974,235,ACME123,5a0940f0-6ab5-47c2-a09f-ec3f32e711c6
2021-06-17 19:13:04.871768832,ACME123,235,Rückführkrft ballist.,22.008975203707266,235,ACME123,5a0940f0-6ab5-47c2-a09f-ec3f32e711c6
2021-06-17 19:13:04.890113536,ACME123,235,r_nul,8,235,ACME123,5a0940f0-6ab5-47c2-a09f-ec3f32e711c6
2021-06-17 19:13:09.090194688,ACME123,234,A,-1.5884092958907188,234,ACME123,ebd4bebd-b5be-4070-87fc-817879f840fc
2021-06-17 19:13:09.754750976,ACME123,234,T_max,49.248465735789466,234,ACME123,ebd4bebd-b5be-4070-87fc-817879f840fc
2021-06-17 19:13:10.976041472,ACME123,234,C,2,234,ACME123,ebd4bebd-b5be-4070-87fc-817879f840fc
2021-06-17 19:13:13.222862848,ACME123,234,STATUS,OK,234,ACME123,ebd4bebd-b5be-4070-87fc-817879f840fc
2021-06-17 19:13:12.421124608,ACME123,235,tol,-1.9724241518628722,235,ACME123,ebd4bebd-b5be-4070-87fc-817879f840fc
2021-06-17 19:13:15.007727360,ACME123,235,Rückführkrft ballist.,22.559066568387184,235,ACME123,ebd4bebd-b5be-4070-87fc-817879f840fc
2021-06-17 19:13:17.805330944,ACME123,235,r_nul,0,235,ACME123,ebd4bebd-b5be-4070-87fc-817879f840fc
2021-06-17 19:13:17.939659264,ACME123,235,STATUS,OK,235,ACME123,ebd4bebd-b5be-4070-87fc-817879f840fc
2021-06-17 19:13:19.756856320,ACME123,234,A,-1.3522964495446395,234,ACME123,d137bd96-fd85-47e7-b11e-65221bff1c87
2021-06-17 19:13:21.013219840,ACME123,234,T_max,41.31351173729473,234,ACME123,d137bd96-fd85-47e7-b11e-65221bff1c87
2021-06-17 19:13:25.838044672,ACME123,234,C,1,234,ACME123,d137bd96-fd85-47e7-b11e-65221bff1c87
2021-06-17 19:13:26.296315392,ACME123,234,STATUS,OK,234,ACME123,d137bd96-fd85-47e7-b11e-65221bff1c87
2021-06-17 19:13:24.333575424,ACME123,235,tol,0.9530776829427002,235,ACME123,d137bd96-fd85-47e7-b11e-65221bff1c87
2021-06-17 19:13:28.813701120,ACME123,235,Rückführkrft ballist.,23.638881442202656,235,ACME123,d137bd96-fd85-47e7-b11e-65221bff1c87
2021-06-17 19:13:31.021987072,ACME123,234,A,-0.6615409339605045,234,ACME123,3d261763-801b-48f7-84ed-8c6348b7a09a
2021-06-17 19:13:32.207929600,ACME123,234,T_max,62.51533946933654,234,ACME123,3d261763-801b-48f7-84ed-8c6348b7a09a
2021-06-17 19:13:32.439010816,ACME123,234,C,3,234,ACME123,3d261763-801b-48f7-84ed-8c6348b7a09a
2021-06-17 19:13:33.134428928,ACME123,234,STATUS,OK,234,ACME123,3d261763-801b-48f7-84ed-8c6348b7a09a
2021-06-17 19:13:31.186606080,ACME123,235,tol,0.28499390372463923,235,ACME123,3d261763-801b-48f7-84ed-8c6348b7a09a
2021-06-17 19:13:32.449707264,ACME123,235,Rückführkrft ballist.,22.680096065768296,235,ACME123,3d261763-801b-48f7-84ed-8c6348b7a09a
2021-06-17 19:13:33.437091840,ACME123,235,r_nul,9,235,ACME123,3d261763-801b-48f7-84ed-8c6348b7a09a
2021-06-17 19:13:33.861397504,ACME123,235,STATUS,OK,235,ACME123,3d261763-801b-48f7-84ed-8c6348b7a09a
2021-06-17 19:13:40.600840960,ACME123,234,A,-0.3600883779012649,234,ACME123,6b8d1a15-c855-4205-bab5-717ec4ae626c
2021-06-17 19:13:44.320149760,ACME123,234,T_max,49.027467963488974,234,ACME123,6b8d1a15-c855-4205-bab5-717ec4ae626c
2021-06-17 19:13:44.409263872,ACME123,234,C,0,234,ACME123,6b8d1a15-c855-4205-bab5-717ec4ae626c
2021-06-17 19:13:47.795846144,ACME123,234,STATUS,NOT_OK,234,ACME123,6b8d1a15-c855-4205-bab5-717ec4ae626c
2021-06-17 19:13:39.387871488,ACME123,235,tol,-0.7480976970036078,235,ACME123,6b8d1a15-c855-4205-bab5-717ec4ae626c
2021-06-17 19:13:42.218130688,ACME123,235,Rückführkrft ballist.,16.547110697160775,235,ACME123,6b8d1a15-c855-4205-bab5-717ec4ae626c
2021-06-17 19:13:44.582871040,ACME123,235,r_nul,6,235,ACME123,6b8d1a15-c855-4205-bab5-717ec4ae626c
2021-06-17 19:13:48.659439872,ACME123,235,STATUS,NOT_OK,235,ACME123,6b8d1a15-c855-4205-bab5-717ec4ae626c
2021-06-17 19:13:50.475774208,ACME123,234,A,0.8373002924375987,234,ACME123,61f0f544-d6e9-431d-929c-ab88c5d3aa0b
2021-06-17 19:13:52.728152320,ACME123,234,T_max,61.66111932941936,234,ACME123,61f0f544-d6e9-431d-929c-ab88c5d3aa0b
2021-06-17 19:13:56.170065152,ACME123,234,C,0,234,ACME123,61f0f544-d6e9-431d-929c-ab88c5d3aa0b
2021-06-17 19:13:58.840763904,ACME123,234,STATUS,OK,234,ACME123,61f0f544-d6e9-431d-929c-ab88c5d3aa0b
2021-06-17 19:13:51.945632000,ACME123,235,tol,-1.5349826250934355,235,ACME123,61f0f544-d6e9-431d-929c-ab88c5d3aa0b
2021-06-17 19:13:57.389878272,ACME123,235,Rückführkrft ballist.,18.41844065950495,235,ACME123,61f0f544-d6e9-431d-929c-ab88c5d3aa0b
2021-06-17 19:13:57.691733504,ACME123,235,r_nul,2,235,ACME123,61f0f544-d6e9-431d-929c-ab88c5d3aa0b
2021-06-17 19:13:59.765569792,ACME123,234,A,0.08988595423650247,234,ACME123,d0525688-848f-4f80-895c-6ddee3b5b4df
2021-06-17 19:14:00.371943168,ACME123,234,T_max,29.928191817725754,234,ACME123,d0525688-848f-4f80-895c-6ddee3b5b4df
2021-06-17 19:14:02.011307520,ACME123,234,C,3,234,ACME123,d0525688-848f-4f80-895c-6ddee3b5b4df
2021-06-17 19:14:02.876901120,ACME123,234,STATUS,OK,234,ACME123,d0525688-848f-4f80-895c-6ddee3b5b4df
2021-06-17 19:13:59.968986624,ACME123,235,tol,0.3126122346900931,235,ACME123,d0525688-848f-4f80-895c-6ddee3b5b4df
2021-06-17 19:14:01.668280576,ACME123,235,Rückführkrft ballist.,20.425446354819506,235,ACME123,d0525688-848f-4f80-895c-6ddee3b5b4df
2021-06-17 19:14:03.265263616,ACME123,235,r_nul,8,235,ACME123,d0525688-848f-4f80-895c-6ddee3b5b4df
2021-06-17 19:14:05.044984320,ACME123,235,STATUS,OK,235,ACME123,d0525688-848f-4f80-895c-6ddee3b5b4df
2021-06-17 19:14:09.599923968,ACME123,234,A,0.9222820990898419,234,ACME123,cbd47f4b-6a98-4020-8373-59804c08b603
2021-06-17 19:14:11.774891520,ACME123,234,T_max,58.757046098249454,234,ACME123,cbd47f4b-6a98-4020-8373-59804c08b603
2021-06-17 19:14:17.249588480,ACME123,234,C,0,234,ACME123,cbd47f4b-6a98-4020-8373-59804c08b603
2021-06-17 19:14:17.669233920,ACME123,234,STATUS,OK,234,ACME123,cbd47f4b-6a98-4020-8373-59804c08b603
2021-06-17 19:14:14.379488256,ACME123,235,tol,-1.5942662959716958,235,ACME123,cbd47f4b-6a98-4020-8373-59804c08b603
2021-06-17 19:14:14.613261568,ACME123,235,Rückführkrft ballist.,20.562949270763898,235,ACME123,cbd47f4b-6a98-4020-8373-59804c08b603
2021-06-17 19:14:15.647924992,ACME123,235,r_nul,5,235,ACME123,cbd47f4b-6a98-4020-8373-59804c08b603
2021-06-17 19:14:17.793314048,ACME123,235,STATUS,NOT_OK,235,ACME123,cbd47f4b-6a98-4020-8373-59804c08b603
2021-06-17 19:14:21.431118592,ACME123,234,A,0.36976086409933306,234,ACME123,a854a181-68db-4ab4-be5d-406484cf6625
2021-06-17 19:14:22.661196544,ACME123,234,T_max,61.48800725677033,234,ACME123,a854a181-68db-4ab4-be5d-406484cf6625
2021-06-17 19:14:23.248271616,ACME123,234,C,4,234,ACME123,a854a181-68db-4ab4-be5d-406484cf6625
2021-06-17 19:14:25.224262912,ACME123,234,STATUS,OK,234,ACME123,a854a181-68db-4ab4-be5d-406484cf6625
2021-06-17 19:14:21.217417472,ACME123,235,tol,-0.23938362850498887,235,ACME123,a854a181-68db-4ab4-be5d-406484cf6625
2021-06-17 19:14:23.430108160,ACME123,235,Rückführkrft ballist.,21.405639865360506,235,ACME123,a854a181-68db-4ab4-be5d-406484cf6625
2021-06-17 19:14:28.052253696,ACME123,235,r_nul,5,235,ACME123,a854a181-68db-4ab4-be5d-406484cf6625
2021-06-17 19:14:32.037058816,ACME123,234,A,0.8507575619552158,234,ACME123,4d4ba2aa-1232-47b9-aaac-f5a8c8075ae1
2021-06-17 19:14:35.345867008,ACME123,235,tol,0.647085388526169,235,ACME123,4d4ba2aa-1232-47b9-aaac-f5a8c8075ae1
2021-06-17 19:14:35.370269440,ACME123,235,Rückführkrft ballist.,21.101241009468914,235,ACME123,4d4ba2aa-1232-47b9-aaac-f5a8c8075ae1
2021-06-17 19:14:35.429766144,ACME123,235,r_nul,5,235,ACME123,4d4ba2aa-1232-47b9-aaac-f5a8c8075ae1
2021-06-17 19:14:38.565523968,ACME123,235,STATUS,OK,235,ACME123,4d4ba2aa-1232-47b9-aaac-f5a8c8075ae1
2021-06-17 19:14:39.065834752,ACME123,234,A,0.5735141124796933,234,ACME123,e3c4091c-f0da-4ca2-b46a-02b6fc216494
2021-06-17 19:14:42.297139456,ACME123,234,T_max,53.532067202961706,234,ACME123,e3c4091c-f0da-4ca2-b46a-02b6fc216494
2021-06-17 19:14:44.176866048,ACME123,234,C,0,234,ACME123,e3c4091c-f0da-4ca2-b46a-02b6fc216494
2021-06-17 19:14:48.273230592,ACME123,234,STATUS,OK,234,ACME123,e3c4091c-f0da-4ca2-b46a-02b6fc216494
2021-06-17 19:14:41.895163392,ACME123,235,tol,0.10118126129009125,235,ACME123,e3c4091c-f0da-4ca2-b46a-02b6fc216494
2021-06-17 19:14:43.215937024,ACME123,235,Rückführkrft ballist.,19.275563836623363,235,ACME123,e3c4091c-f0da-4ca2-b46a-02b6fc216494
2021-06-17 19:14:46.824540160,ACME123,235,r_nul,1,235,ACME123,e3c4091c-f0da-4ca2-b46a-02b6fc216494
2021-06-17 19:14:47.392680448,ACME123,235,STATUS,OK,235,ACME123,e3c4091c-f0da-4ca2-b46a-02b6fc216494
2021-06-17 19:14:55.450197760,ACME123,234,A,0.12239483013416008,234,ACME123,c6327620-d13f-4a4a-bd85-8d29bed0bbaf
2021-06-17 19:14:57.250760192,ACME123,234,T_max,46.146497179727376,234,ACME123,c6327620-d13f-4a4a-bd85-8d29bed0bbaf
2021-06-17 19:14:58.632603136,ACME123,234,C,1,234,ACME123,c6327620-d13f-4a4a-bd85-8d29bed0bbaf
2021-06-17 19:14:58.811110400,ACME123,234,STATUS,NOT_OK,234,ACME123,c6327620-d13f-4a4a-bd85-8d29bed0bbaf
2021-06-17 19:14:49.823395328,ACME123,235,tol,0.025480220492014736,235,ACME123,c6327620-d13f-4a4a-bd85-8d29bed0bbaf
2021-06-17 19:14:52.991821312,ACME123,235,Rückführkrft ballist.,15.284905741365439,235,ACME123,c6327620-d13f-4a4a-bd85-8d29bed0bbaf
2021-06-17 19:14:53.528070912,ACME123,235,r_nul,7,235,ACME123,c6327620-d13f-4a4a-bd85-8d29bed0bbaf
2021-06-17 19:14:57.493874944,ACME123,235,STATUS,OK,235,ACME123,c6327620-d13f-4a4a-bd85-8d29bed0bbaf
2021-06-17 19:14:59.061637376,ACME123,234,A,0.28881883891595045,234,ACME123,3f0ae27b-01de-4660-9a34-3db554e06e0e
2021-06-17 19:15:01.972902656,ACME123,234,T_max,64.06363182648968,234,ACME123,3f0ae27b-01de-4660-9a34-3db554e06e0e
2021-06-17 19:15:03.617481728,ACME123,234,C,2,234,ACME123,3f0ae27b-01de-4660-9a34-3db554e06e0e
2021-06-17 19:15:06.228912384,ACME123,234,STATUS,OK,234,ACME123,3f0ae27b-01de-4660-9a34-3db554e06e0e
2021-06-17 19:14:59.988096256,ACME123,235,tol,-1.0574753308670763,235,ACME123,3f0ae27b-01de-4660-9a34-3db554e06e0e
