,furnished_timestamp,prod_id,station_id,sensor,value,part_id
218,2021-06-17 19:10:51.507502080,ACME123,235,tol,0.3319550875981215,31969132-5f67-4674-b44d-0db788e088ab
219,2021-06-17 19:10:52.829155328,ACME123,235,Rückführkrft ballist.,17.69977352457757,31969132-5f67-4674-b44d-0db788e088ab
220,2021-06-17 19:10:52.864791552,ACME123,235,r_nul,6.0,31969132-5f67-4674-b44d-0db788e088ab
221,2021-06-17 19:10:52.904655104,ACME123,235,STATUS,OK,31969132-5f67-4674-b44d-0db788e088ab
222,2021-06-17 19:11:03.774558208,ACME123,234,A,0.360346119203854,9a9ccdf7-0f64-4c8e-9c59-aa0c6e6a93ae
223,2021-06-17 19:11:03.824983296,ACME123,234,T_max,56.3341650718323,9a9ccdf7-0f64-4c8e-9c59-aa0c6e6a93ae
224,2021-06-17 19:11:05.534804736,ACME123,234,C,1.0,9a9ccdf7-0f64-4c8e-9c59-aa0c6e6a93ae
225,2021-06-17 19:11:07.108309504,ACME123,234,STATUS,OK,9a9ccdf7-0f64-4c8e-9c59-aa0c6e6a93ae
226,2021-06-17 19:11:00.658345216,ACME123,235,tol,-1.8442740474670345,9a9ccdf7-0f64-4c8e-9c59-aa0c6e6a93ae
227,2021-06-17 19:11:01.422729984,ACME123,235,Rückführkrft ballist.,18.189953278222134,9a9ccdf7-0f64-4c8e-9c59-aa0c6e6a93ae
228,2021-06-17 19:11:04.968957952,ACME123,235,r_nul,0.0,9a9ccdf7-0f64-4c8e-9c59-aa0c6e6a93ae
229,2021-06-17 19:11:08.514216960,ACME123,235,STATUS,OK,9a9ccdf7-0f64-4c8e-9c59-aa0c6e6a93ae
230,2021-06-17 19:11:13.837974016,ACME123,234,A,0.13664356998870972,a332da3a-af82-4db0-81da-caf82ebb6c93
231,2021-06-17 19:11:14.857945088,ACME123,234,T_max,38.48490329931125,a332da3a-af82-4db0-81da-caf82ebb6c93
232,2021-06-17 19:11:15.642491904,ACME123,234,C,0.0,a332da3a-af82-4db0-81da-caf82ebb6c93
233,2021-06-17 19:11:17.678331136,ACME123,234,STATUS,OK,a332da3a-af82-4db0-81da-caf82ebb6c93
234,2021-06-17 19:11:15.581523200,ACME123,235,tol,0.7271521382339209,a332da3a-af82-4db0-81da-caf82ebb6c93
235,2021-06-17 19:11:15.847212800,ACME123,235,Rückführkrft ballist.,23.448169356967714,a332da3a-af82-4db0-81da-caf82ebb6c93
236,2021-06-17 19:11:18.273358336,ACME123,235,r_nul,2.0,a332da3a-af82-4db0-81da-caf82ebb6c93
237,2021-06-17 19:11:22.093758720,ACME123,234,A,1.0344195969484775,b469597e-4301-47cd-93ce-18581b4079df
238,2021-06-17 19:11:23.709668864,ACME123,234,T_max,47.806295279419565,b469597e-4301-47cd-93ce-18581b4079df
239,2021-06-17 19:11:25.330176000,ACME123,234,C,2.0,b469597e-4301-47cd-93ce-18581b4079df
240,2021-06-17 19:11:25.389673984,ACME123,234,STATUS,OK,b469597e-4301-47cd-93ce-18581b4079df
241,2021-06-17 19:11:21.011119616,ACME123,235,tol,-1.1656131475494245,b469597e-4301-47cd-93ce-18581b4079df
242,2021-06-17 19:11:21.936624896,ACME123,235,Rückführkrft ballist.,18.908087618233687,b469597e-4301-47cd-93ce-18581b4079df
243,2021-06-17 19:11:22.271836672,ACME123,235,r_nul,8.0,b469597e-4301-47cd-93ce-18581b4079df
244,2021-06-17 19:11:22.438962944,ACME123,235,STATUS,OK,b469597e-4301-47cd-93ce-18581b4079df
245,2021-06-17 19:11:29.345225216,ACME123,234,A,1.0597633136386704,ff0c5d06-12b2-45a2-ac8a-840dd3e2bdda
246,2021-06-17 19:11:32.079927040,ACME123,234,T_max,60.199795521692835,ff0c5d06-12b2-45a2-ac8a-840dd3e2bdda
247,2021-06-17 19:11:32.167604480,ACME123,234,C,3.0,ff0c5d06-12b2-45a2-ac8a-840dd3e2bdda
248,2021-06-17 19:11:34.150769408,ACME123,234,STATUS,OK,ff0c5d06-12b2-45a2-ac8a-840dd3e2bdda
249,2021-06-17 19:11:29.441528320,ACME123,235,tol,1.0903561914317004,ff0c5d06-12b2-45a2-ac8a-840dd3e2bdda
250,2021-06-17 19:11:30.336665088,ACME123,235,Rückführkrft ballist.,20.72416087842875,ff0c5d06-12b2-45a2-ac8a-840dd3e2bdda
251,2021-06-17 19:11:32.681135360,ACME123,235,r_nul,0.0,ff0c5d06-12b2-45a2-ac8a-840dd3e2bdda
252,2021-06-17 19:11:35.098276608,ACME123,235,STATUS,OK,ff0c5d06-12b2-45a2-ac8a-840dd3e2bdda
253,2021-06-17 19:11:41.555047680,ACME123,234,A,-3.1913649351060656,f0c5dea2-60e3-4dca-9612-a3eb3c0e9ea0
254,2021-06-17 19:11:43.145320704,ACME123,234,T_max,39.91926587761216,f0c5dea2-60e3-4dca-9612-a3eb3c0e9ea0
255,2021-06-17 19:11:43.610463744,ACME123,234,C,1.0,f0c5dea2-60e3-4dca-9612-a3eb3c0e9ea0
256,2021-06-17 19:11:44.940808704,ACME123,234,STATUS,NOT_OK,f0c5dea2-60e3-4dca-9612-a3eb3c0e9ea0
257,2021-06-17 19:11:39.489053952,ACME123,235,tol,-0.847052211636288,f0c5dea2-60e3-4dca-9612-a3eb3c0e9ea0
258,2021-06-17 19:11:39.991000832,ACME123,235,Rückführkrft ballist.,22.758383184598138,f0c5dea2-60e3-4dca-9612-a3eb3c0e9ea0
259,2021-06-17 19:11:40.344124672,ACME123,235,r_nul,3.0,f0c5dea2-60e3-4dca-9612-a3eb3c0e9ea0
260,2021-06-17 19:11:45.428213760,ACME123,235,STATUS,NOT_OK,f0c5dea2-60e3-4dca-9612-a3eb3c0e9ea0
261,2021-06-17 19:11:51.407199744,ACME123,234,A,0.27660883887294196,eff8fe6c-8d3c-4c58-97c9-798c7612d293
262,2021-06-17 19:11:55.681785600,ACME123,234,T_max,50.63761828161683,eff8fe6c-8d3c-4c58-97c9-798c7612d293
263,2021-06-17 19:11:56.057912576,ACME123,234,C,0.0,eff8fe6c-8d3c-4c58-97c9-798c7612d293
264,2021-06-17 19:11:58.935158528,ACME123,234,STATUS,OK,eff8fe6c-8d3c-4c58-97c9-798c7612d293
265,2021-06-17 19:11:50.056005120,ACME123,235,tol,-0.26648678307092444,eff8fe6c-8d3c-4c58-97c9-798c7612d293
266,2021-06-17 19:11:51.875284992,ACME123,235,Rückführkrft ballist.,16.759872853205486,eff8fe6c-8d3c-4c58-97c9-798c7612d293
267,2021-06-17 19:11:53.841589504,ACME123,235,r_nul,5.0,eff8fe6c-8d3c-4c58-97c9-798c7612d293
268,2021-06-17 19:11:54.222463488,ACME123,235,STATUS,OK,eff8fe6c-8d3c-4c58-97c9-798c7612d293
269,2021-06-17 19:11:59.109885952,ACME123,234,A,0.3290773520445514,526d5a08-7b69-4c46-b220-ec3ed25588c8
270,2021-06-17 19:12:02.946133760,ACME123,234,T_max,58.52707334312112,526d5a08-7b69-4c46-b220-ec3ed25588c8
271,2021-06-17 19:12:06.282579968,ACME123,234,C,3.0,526d5a08-7b69-4c46-b220-ec3ed25588c8
272,2021-06-17 19:11:59.597832960,ACME123,235,tol,-0.5035194336926577,526d5a08-7b69-4c46-b220-ec3ed25588c8
273,2021-06-17 19:12:04.400397056,ACME123,235,Rückführkrft ballist.,17.90227953164403,526d5a08-7b69-4c46-b220-ec3ed25588c8
274,2021-06-17 19:12:05.063130624,ACME123,235,r_nul,5.0,526d5a08-7b69-4c46-b220-ec3ed25588c8
275,2021-06-17 19:12:06.320625408,ACME123,235,STATUS,OK,526d5a08-7b69-4c46-b220-ec3ed25588c8
276,2021-06-17 19:12:09.265723648,ACME123,234,A,0.6277686628157769,f41ff032-fe0b-439c-ba88-1c7f39cfaf82
277,2021-06-17 19:12:11.985841920,ACME123,234,T_max,44.819551831210646,f41ff032-fe0b-439c-ba88-1c7f39cfaf82
278,2021-06-17 19:12:12.980718848,ACME123,234,C,3.0,f41ff032-fe0b-439c-ba88-1c7f39cfaf82
279,2021-06-17 19:12:15.823684352,ACME123,234,STATUS,OK,f41ff032-fe0b-439c-ba88-1c7f39cfaf82
280,2021-06-17 19:12:12.567539200,ACME123,235,tol,-1.0450226398434608,f41ff032-fe0b-439c-ba88-1c7f39cfaf82
281,2021-06-17 19:12:13.901336320,ACME123,235,Rückführkrft ballist.,18.826347537071204,f41ff032-fe0b-439c-ba88-1c7f39cfaf82
282,2021-06-17 19:12:15.751715072,ACME123,235,r_nul,2.0,f41ff032-fe0b-439c-ba88-1c7f39cfaf82
283,2021-06-17 19:12:17.978413312,ACME123,235,STATUS,OK,f41ff032-fe0b-439c-ba88-1c7f39cfaf82
284,2021-06-17 19:12:21.790206976,ACME123,234,A,0.02760530573561876,c4ec9234-3926-40ba-b126-96918505b836
285,2021-06-17 19:12:23.636246272,ACME123,234,T_max,58.450836454314555,c4ec9234-3926-40ba-b126-96918505b836
286,2021-06-17 19:12:25.394172160,ACME123,234,C,0.0,c4ec9234-3926-40ba-b126-96918505b836
287,2021-06-17 19:12:28.588226048,ACME123,234,STATUS,OK,c4ec9234-3926-40ba-b126-96918505b836
288,2021-06-17 19:12:19.089042432,ACME123,235,tol,0.23693797981930265,c4ec9234-3926-40ba-b126-96918505b836
289,2021-06-17 19:12:19.207576064,ACME123,235,Rückführkrft ballist.,21.135300039932016,c4ec9234-3926-40ba-b126-96918505b836
290,2021-06-17 19:12:19.710092032,ACME123,235,r_nul,7.0,c4ec9234-3926-40ba-b126-96918505b836
291,2021-06-17 19:12:23.752085760,ACME123,235,STATUS,OK,c4ec9234-3926-40ba-b126-96918505b836
292,2021-06-17 19:12:30.365713920,ACME123,234,A,-0.565700380247758,c9dfe3e0-3645-457c-8cef-29f042697870
293,2021-06-17 19:12:33.365248000,ACME123,234,T_max,60.50113938990513,c9dfe3e0-3645-457c-8cef-29f042697870
294,2021-06-17 19:12:36.010358784,ACME123,234,C,3.0,c9dfe3e0-3645-457c-8cef-29f042697870
295,2021-06-17 19:12:36.580512256,ACME123,234,STATUS,OK,c9dfe3e0-3645-457c-8cef-29f042697870
296,2021-06-17 19:12:29.108771072,ACME123,235,tol,-1.4326892750807754,c9dfe3e0-3645-457c-8cef-29f042697870
297,2021-06-17 19:12:33.815334400,ACME123,235,Rückführkrft ballist.,18.69484015287742,c9dfe3e0-3645-457c-8cef-29f042697870
298,2021-06-17 19:12:37.017627136,ACME123,235,r_nul,8.0,c9dfe3e0-3645-457c-8cef-29f042697870
299,2021-06-17 19:12:40.153367552,ACME123,234,A,1.7588633732079353,3458d393-9b57-4f56-a4e9-3815845d0b82
300,2021-06-17 19:12:41.352962304,ACME123,234,T_max,48.28216130351333,3458d393-9b57-4f56-a4e9-3815845d0b82
301,2021-06-17 19:12:42.207964928,ACME123,234,C,0.0,3458d393-9b57-4f56-a4e9-3815845d0b82
302,2021-06-17 19:12:42.647848960,ACME123,234,STATUS,OK,3458d393-9b57-4f56-a4e9-3815845d0b82
303,2021-06-17 19:12:39.880544768,ACME123,235,tol,1.8550625345792762,3458d393-9b57-4f56-a4e9-3815845d0b82
304,2021-06-17 19:12:40.014484224,ACME123,235,Rückführkrft ballist.,19.609447419054266,3458d393-9b57-4f56-a4e9-3815845d0b82
305,2021-06-17 19:12:40.314958080,ACME123,235,r_nul,5.0,3458d393-9b57-4f56-a4e9-3815845d0b82
306,2021-06-17 19:12:43.278149632,ACME123,235,STATUS,OK,3458d393-9b57-4f56-a4e9-3815845d0b82
307,2021-06-17 19:12:52.647965696,ACME123,234,A,-0.8938086620233965,4c975a8e-e33a-4f39-bad6-99dfd06a54e2
308,2021-06-17 19:12:54.288589056,ACME123,234,T_max,47.713919351814205,4c975a8e-e33a-4f39-bad6-99dfd06a54e2
309,2021-06-17 19:12:56.453510144,ACME123,234,C,1.0,4c975a8e-e33a-4f39-bad6-99dfd06a54e2
310,2021-06-17 19:12:58.977812224,ACME123,234,STATUS,OK,4c975a8e-e33a-4f39-bad6-99dfd06a54e2
311,2021-06-17 19:12:50.072399616,ACME123,235,tol,1.1517863901275731,4c975a8e-e33a-4f39-bad6-99dfd06a54e2
312,2021-06-17 19:12:53.865047808,ACME123,235,Rückführkrft ballist.,20.481035028848982,4c975a8e-e33a-4f39-bad6-99dfd06a54e2
313,2021-06-17 19:12:54.868839680,ACME123,235,r_nul,0.0,4c975a8e-e33a-4f39-bad6-99dfd06a54e2
314,2021-06-17 19:12:56.476302080,ACME123,235,STATUS,NOT_OK,4c975a8e-e33a-4f39-bad6-99dfd06a54e2
315,2021-06-17 19:13:04.422888704,ACME123,234,A,-0.4043437211990729,5a0940f0-6ab5-47c2-a09f-ec3f32e711c6
316,2021-06-17 19:12:59.221199104,ACME123,235,tol,0.8652934463543974,5a0940f0-6ab5-47c2-a09f-ec3f32e711c6
317,2021-06-17 19:13:04.871768832,ACME123,235,Rückführkrft ballist.,22.008975203707266,5a0940f0-6ab5-47c2-a09f-ec3f32e711c6
318,2021-06-17 19:13:04.890113536,ACME123,235,r_nul,8.0,5a0940f0-6ab5-47c2-a09f-ec3f32e711c6
319,2021-06-17 19:13:09.090194688,ACME123,234,A,-1.5884092958907188,ebd4bebd-b5be-4070-87fc-817879f840fc
320,2021-06-17 19:13:09.754750976,ACME123,234,T_max,49.248465735789466,ebd4bebd-b5be-4070-87fc-817879f840fc
321,2021-06-17 19:13:10.976041472,ACME123,234,C,2.0,ebd4bebd-b5be-4070-87fc-817879f840fc
322,2021-06-17 19:13:13.222862848,ACME123,234,STATUS,OK,ebd4bebd-b5be-4070-87fc-817879f840fc
323,2021-06-17 19:13:12.421124608,ACME123,235,tol,-1.9724241518628722,ebd4bebd-b5be-4070-87fc-817879f840fc
324,2021-06-17 19:13:15.007727360,ACME123,235,Rückführkrft ballist.,22.559066568387184,ebd4bebd-b5be-4070-87fc-817879f840fc
325,2021-06-17 19:13:17.805330944,ACME123,235,r_nul,0.0,ebd4bebd-b5be-4070-87fc-817879f840fc
326,2021-06-17 19:13:17.939659264,ACME123,235,STATUS,OK,ebd4bebd-b5be-4070-87fc-817879f840fc
327,2021-06-17 19:13:19.756856320,ACME123,234,A,-1.3522964495446395,d137bd96-fd85-47e7-b11e-65221bff1c87
328,2021-06-17 19:13:21.013219840,ACME123,234,T_max,41.31351173729473,d137bd96-fd85-47e7-b11e-65221bff1c87
329,2021-06-17 19:13:25.838044672,ACME123,234,C,1.0,d137bd96-fd85-47e7-b11e-65221bff1c87
330,2021-06-17 19:13:26.296315392,ACME123,234,STATUS,OK,d137bd96-fd85-47e7-b11e-65221bff1c87
331,2021-06-17 19:13:24.333575424,ACME123,235,tol,0.9530776829427002,d137bd96-fd85-47e7-b11e-65221bff1c87
332,2021-06-17 19:13:28.813701120,ACME123,235,Rückführkrft ballist.,23.638881442202656,d137bd96-fd85-47e7-b11e-65221bff1c87
333,2021-06-17 19:13:31.021987072,ACME123,234,A,-0.6615409339605045,3d261763-801b-48f7-84ed-8c6348b7a09a
334,2021-06-17 19:13:32.207929600,ACME123,234,T_max,62.51533946933654,3d261763-801b-48f7-84ed-8c6348b7a09a
335,2021-06-17 19:13:32.439010816,ACME123,234,C,3.0,3d261763-801b-48f7-84ed-8c6348b7a09a
336,2021-06-17 19:13:33.134428928,ACME123,234,STATUS,OK,3d261763-801b-48f7-84ed-8c6348b7a09a
337,2021-06-17 19:13:31.186606080,ACME123,235,tol,0.28499390372463923,3d261763-801b-48f7-84ed-8c6348b7a09a
338,2021-06-17 19:13:32.449707264,ACME123,235,Rückführkrft ballist.,22.680096065768296,3d261763-801b-48f7-84ed-8c6348b7a09a
339,2021-06-17 19:13:33.437091840,ACME123,235,r_nul,9.0,3d261763-801b-48f7-84ed-8c6348b7a09a
340,2021-06-17 19:13:33.861397504,ACME123,235,STATUS,OK,3d261763-801b-48f7-84ed-8c6348b7a09a
341,2021-06-17 19:13:40.600840960,ACME123,234,A,-0.3600883779012649,6b8d1a15-c855-4205-bab5-717ec4ae626c
342,2021-06-17 19:13:44.320149760,ACME123,234,T_max,49.027467963488974,6b8d1a15-c855-4205-bab5-717ec4ae626c
343,2021-06-17 19:13:44.409263872,ACME123,234,C,0.0,6b8d1a15-c855-4205-bab5-717ec4ae626c
344,2021-06-17 19:13:47.795846144,ACME123,234,STATUS,NOT_OK,6b8d1a15-c855-4205-bab5-717ec4ae626c
345,2021-06-17 19:13:39.387871488,ACME123,235,tol,-0.7480976970036078,6b8d1a15-c855-4205-bab5-717ec4ae626c
346,2021-06-17 19:13:42.218130688,ACME123,235,Rückführkrft ballist.,16.547110697160775,6b8d1a15-c855-4205-bab5-717ec4ae626c
347,2021-06-17 19:13:44.582871040,ACME123,235,r_nul,6.0,6b8d1a15-c855-4205-bab5-717ec4ae626c
348,2021-06-17 19:13:48.659439872,ACME123,235,STATUS,NOT_OK,6b8d1a15-c855-4205-bab5-717ec4ae626c
349,2021-06-17 19:13:50.475774208,ACME123,234,A,0.8373002924375987,61f0f544-d6e9-431d-929c-ab88c5d3aa0b
350,2021-06-17 19:13:52.728152320,ACME123,234,T_max,61.66111932941936,61f0f544-d6e9-431d-929c-ab88c5d3aa0b
351,2021-06-17 19:13:56.170065152,ACME123,234,C,0.0,61f0f544-d6e9-431d-929c-ab88c5d3aa0b
352,2021-06-17 19:13:58.840763904,ACME123,234,STATUS,OK,61f0f544-d6e9-431d-929c-ab88c5d3aa0b
353,2021-06-17 19:13:51.945632000,ACME123,235,tol,-1.5349826250934355,61f0f544-d6e9-431d-929c-ab88c5d3aa0b
354,2021-06-17 19:13:57.389878272,ACME123,235,Rückführkrft ballist.,18.41844065950495,61f0f544-d6e9-431d-929c-ab88c5d3aa0b
355,2021-06-17 19:13:57.691733504,ACME123,235,r_nul,2.0,61f0f544-d6e9-431d-929c-ab88c5d3aa0b
356,2021-06-17 19:13:59.765569792,ACME123,234,A,0.08988595423650247,d0525688-848f-4f80-895c-6ddee3b5b4df
357,2021-06-17 19:14:00.371943168,ACME123,234,T_max,29.928191817725754,d0525688-848f-4f80-895c-6ddee3b5b4df
358,2021-06-17 19:14:02.011307520,ACME123,234,C,3.0,d0525688-848f-4f80-895c-6ddee3b5b4df
359,2021-06-17 19:14:02.876901120,ACME123,234,STATUS,OK,d0525688-848f-4f80-895c-6ddee3b5b4df
360,2021-06-17 19:13:59.968986624,ACME123,235,tol,0.3126122346900931,d0525688-848f-4f80-895c-6ddee3b5b4df
361,2021-06-17 19:14:01.668280576,ACME123,235,Rückführkrft ballist.,20.425446354819506,d0525688-848f-4f80-895c-6ddee3b5b4df
362,2021-06-17 19:14:03.265263616,ACME123,235,r_nul,8.0,d0525688-848f-4f80-895c-6ddee3b5b4df
363,2021-06-17 19:14:05.044984320,ACME123,235,STATUS,OK,d0525688-848f-4f80-895c-6ddee3b5b4df
364,2021-06-17 19:14:09.599923968,ACME123,234,A,0.9222820990898419,cbd47f4b-6a98-4020-8373-59804c08b603
365,2021-06-17 19:14:11.774891520,ACME123,234,T_max,58.757046098249454,cbd47f4b-6a98-4020-8373-59804c08b603
366,2021-06-17 19:14:17.249588480,ACME123,234,C,0.0,cbd47f4b-6a98-4020-8373-59804c08b603
367,2021-06-17 19:14:17.669233920,ACME123,234,STATUS,OK,cbd47f4b-6a98-4020-8373-59804c08b603
368,2021-06-17 19:14:14.379488256,ACME123,235,tol,-1.5942662959716958,cbd47f4b-6a98-4020-8373-59804c08b603
369,2021-06-17 19:14:14.613261568,ACME123,235,Rückführkrft ballist.,20.562949270763898,cbd47f4b-6a98-4020-8373-59804c08b603
370,2021-06-17 19:14:15.647924992,ACME123,235,r_nul,5.0,cbd47f4b-6a98-4020-8373-59804c08b603
371,2021-06-17 19:14:17.793314048,ACME123,235,STATUS,NOT_OK,cbd47f4b-6a98-4020-8373-59804c08b603
372,2021-06-17 19:14:21.431118592,ACME123,234,A,0.36976086409933306,a854a181-68db-4ab4-be5d-406484cf6625
373,2021-06-17 19:14:22.661196544,ACME123,234,T_max,61.48800725677033,a854a181-68db-4ab4-be5d-406484cf6625
374,2021-06-17 19:14:23.248271616,ACME123,234,C,4.0,a854a181-68db-4ab4-be5d-406484cf6625
375,2021-06-17 19:14:25.224262912,ACME123,234,STATUS,OK,a854a181-68db-4ab4-be5d-406484cf6625
376,2021-06-17 19:14:21.217417472,ACME123,235,tol,-0.23938362850498887,a854a181-68db-4ab4-be5d-406484cf6625
377,2021-06-17 19:14:23.430108160,ACME123,235,Rückführkrft ballist.,21.405639865360506,a854a181-68db-4ab4-be5d-406484cf6625
378,2021-06-17 19:14:28.052253696,ACME123,235,r_nul,5.0,a854a181-68db-4ab4-be5d-406484cf6625
379,2021-06-17 19:14:32.037058816,ACME123,234,A,0.8507575619552158,4d4ba2aa-1232-47b9-aaac-f5a8c8075ae1
380,2021-06-17 19:14:35.345867008,ACME123,235,tol,0.647085388526169,4d4ba2aa-1232-47b9-aaac-f5a8c8075ae1
381,2021-06-17 19:14:35.370269440,ACME123,235,Rückführkrft ballist.,21.101241009468914,4d4ba2aa-1232-47b9-aaac-f5a8c8075ae1
382,2021-06-17 19:14:35.429766144,ACME123,235,r_nul,5.0,4d4ba2aa-1232-47b9-aaac-f5a8c8075ae1
383,2021-06-17 19:14:38.565523968,ACME123,235,STATUS,OK,4d4ba2aa-1232-47b9-aaac-f5a8c8075ae1
384,2021-06-17 19:14:39.065834752,ACME123,234,A,0.5735141124796933,e3c4091c-f0da-4ca2-b46a-02b6fc216494
385,2021-06-17 19:14:42.297139456,ACME123,234,T_max,53.532067202961706,e3c4091c-f0da-4ca2-b46a-02b6fc216494
386,2021-06-17 19:14:44.176866048,ACME123,234,C,0.0,e3c4091c-f0da-4ca2-b46a-02b6fc216494
387,2021-06-17 19:14:48.273230592,ACME123,234,STATUS,OK,e3c4091c-f0da-4ca2-b46a-02b6fc216494
388,2021-06-17 19:14:41.895163392,ACME123,235,tol,0.10118126129009125,e3c4091c-f0da-4ca2-b46a-02b6fc216494
389,2021-06-17 19:14:43.215937024,ACME123,235,Rückführkrft ballist.,19.275563836623363,e3c4091c-f0da-4ca2-b46a-02b6fc216494
390,2021-06-17 19:14:46.824540160,ACME123,235,r_nul,1.0,e3c4091c-f0da-4ca2-b46a-02b6fc216494
391,2021-06-17 19:14:47.392680448,ACME123,235,STATUS,OK,e3c4091c-f0da-4ca2-b46a-02b6fc216494
392,2021-06-17 19:14:55.450197760,ACME123,234,A,0.12239483013416008,c6327620-d13f-4a4a-bd85-8d29bed0bbaf
393,2021-06-17 19:14:57.250760192,ACME123,234,T_max,46.146497179727376,c6327620-d13f-4a4a-bd85-8d29bed0bbaf
394,2021-06-17 19:14:58.632603136,ACME123,234,C,1.0,c6327620-d13f-4a4a-bd85-8d29bed0bbaf
395,2021-06-17 19:14:58.811110400,ACME123,234,STATUS,NOT_OK,c6327620-d13f-4a4a-bd85-8d29bed0bbaf
396,2021-06-17 19:14:49.823395328,ACME123,235,tol,0.025480220492014736,c6327620-d13f-4a4a-bd85-8d29bed0bbaf
397,2021-06-17 19:14:52.991821312,ACME123,235,Rückführkrft ballist.,15.284905741365439,c6327620-d13f-4a4a-bd85-8d29bed0bbaf
398,2021-06-17 19:14:53.528070912,ACME123,235,r_nul,7.0,c6327620-d13f-4a4a-bd85-8d29bed0bbaf
399,2021-06-17 19:14:57.493874944,ACME123,235,STATUS,OK,c6327620-d13f-4a4a-bd85-8d29bed0bbaf
400,2021-06-17 19:14:59.061637376,ACME123,234,A,0.28881883891595045,3f0ae27b-01de-4660-9a34-3db554e06e0e
401,2021-06-17 19:15:01.972902656,ACME123,234,T_max,64.06363182648968,3f0ae27b-01de-4660-9a34-3db554e06e0e
402,2021-06-17 19:15:03.617481728,ACME123,234,C,2.0,3f0ae27b-01de-4660-9a34-3db554e06e0e
403,2021-06-17 19:15:06.228912384,ACME123,234,STATUS,OK,3f0ae27b-01de-4660-9a34-3db554e06e0e
404,2021-06-17 19:14:59.988096256,ACME123,235,tol,-1.0574753308670763,3f0ae27b-01de-4660-9a34-3db554e06e0e
405,2021-06-17 19:15:04.519291648,ACME123,235,Rückführkrft ballist.,17.763390070940925,3f0ae27b-01de-4660-9a34-3db554e06e0e
406,2021-06-17 19:15:09.233340672,ACME123,234,A,0.2190939060626891,11512488-e24d-4ae2-bb49-c8aa724ee443
407,2021-06-17 19:15:13.509528832,ACME123,234,T_max,50.32454465457663,11512488-e24d-4ae2-bb49-c8aa724ee443
408,2021-06-17 19:15:15.148269056,ACME123,234,C,3.0,11512488-e24d-4ae2-bb49-c8aa724ee443
409,2021-06-17 19:15:15.552510464,ACME123,234,STATUS,NOT_OK,11512488-e24d-4ae2-bb49-c8aa724ee443
410,2021-06-17 19:15:11.353859584,ACME123,235,tol,-1.8290694996069878,11512488-e24d-4ae2-bb49-c8aa724ee443
411,2021-06-17 19:15:13.312552704,ACME123,235,Rückführkrft ballist.,22.543225816794422,11512488-e24d-4ae2-bb49-c8aa724ee443
412,2021-06-17 19:15:13.588530176,ACME123,235,r_nul,2.0,11512488-e24d-4ae2-bb49-c8aa724ee443
413,2021-06-17 19:15:14.932642560,ACME123,235,STATUS,OK,11512488-e24d-4ae2-bb49-c8aa724ee443
414,2021-06-17 19:15:20.247674112,ACME123,234,A,-0.7401673946177009,83766df2-3892-4127-88d5-b4ff3b374496
415,2021-06-17 19:15:21.747138560,ACME123,234,T_max,60.33611534179882,83766df2-3892-4127-88d5-b4ff3b374496
416,2021-06-17 19:15:21.885442048,ACME123,234,C,0.0,83766df2-3892-4127-88d5-b4ff3b374496
417,2021-06-17 19:15:22.404282368,ACME123,234,STATUS,OK,83766df2-3892-4127-88d5-b4ff3b374496
418,2021-06-17 19:15:20.303749120,ACME123,235,tol,-0.18843744541541363,83766df2-3892-4127-88d5-b4ff3b374496
419,2021-06-17 19:15:22.034386944,ACME123,235,Rückführkrft ballist.,19.151091778393923,83766df2-3892-4127-88d5-b4ff3b374496
420,2021-06-17 19:15:29.431698944,ACME123,234,A,0.8535320337191848,18187a2e-61d4-43f9-8951-9c350f77e9b9
421,2021-06-17 19:15:30.393519360,ACME123,234,T_max,50.63032315146219,18187a2e-61d4-43f9-8951-9c350f77e9b9
422,2021-06-17 19:15:35.250579968,ACME123,234,C,3.0,18187a2e-61d4-43f9-8951-9c350f77e9b9
423,2021-06-17 19:15:36.781037312,ACME123,234,STATUS,OK,18187a2e-61d4-43f9-8951-9c350f77e9b9
424,2021-06-17 19:15:30.747597312,ACME123,235,tol,0.4558340984219029,18187a2e-61d4-43f9-8951-9c350f77e9b9
425,2021-06-17 19:15:34.527338240,ACME123,235,Rückführkrft ballist.,20.369368626578293,18187a2e-61d4-43f9-8951-9c350f77e9b9
426,2021-06-17 19:15:36.923575808,ACME123,235,r_nul,2.0,18187a2e-61d4-43f9-8951-9c350f77e9b9
427,2021-06-17 19:15:37.081969408,ACME123,235,STATUS,OK,18187a2e-61d4-43f9-8951-9c350f77e9b9
428,2021-06-17 19:15:39.362141440,ACME123,234,A,-1.0551549124652013,bf53ea51-1b22-4b55-a946-2a6bf0febda2
429,2021-06-17 19:15:39.479467264,ACME123,234,T_max,50.08087654028829,bf53ea51-1b22-4b55-a946-2a6bf0febda2
430,2021-06-17 19:15:39.930991360,ACME123,234,C,2.0,bf53ea51-1b22-4b55-a946-2a6bf0febda2
431,2021-06-17 19:15:43.172024320,ACME123,234,STATUS,OK,bf53ea51-1b22-4b55-a946-2a6bf0febda2
432,2021-06-17 19:15:39.225422848,ACME123,235,tol,-1.5226416163939096,bf53ea51-1b22-4b55-a946-2a6bf0febda2
433,2021-06-17 19:15:40.018803456,ACME123,235,Rückführkrft ballist.,18.596920036345463,bf53ea51-1b22-4b55-a946-2a6bf0febda2
